GNLinkerId,GameId,NumPlayerId
24528,464450,1
24529,464450,1
24530,464450,1
24531,464450,1
24532,464450,1
24533,464490,1
24534,464490,1
24535,464490,1
24536,464500,1
24537,464500,1
24538,464500,1
24539,464530,1
24540,464540,1
24541,464610,1
24542,464610,1
24543,464620,1
24544,464620,1
24545,464620,1
24546,464630,1
24547,464630,1
24548,464650,1
24549,464650,1
24550,464650,1
24551,464650,1
24552,464670,1
24553,464670,1
24554,464670,1
24555,464670,1
24556,464690,1
24557,464700,1
24558,464700,1
24559,464740,1
24560,464740,1
24561,464740,1
24562,464740,1
24563,464760,1
24564,464760,1
24565,464780,1
24566,464800,1
24567,464800,1
24568,464850,1
24569,464850,1
24570,464850,1
24571,464850,1
24572,464880,1
24573,464900,1
24574,464900,1
24575,464920,1
24576,464920,1
24577,464920,1
24578,464920,1
24579,464920,1
24580,464940,1
24581,464950,1
24582,464960,1
24583,464960,1
24584,464960,1
24585,464960,1
24586,465000,1
24587,465010,1
24588,465010,1
24589,465020,1
24590,465020,1
24591,465020,1
24592,465020,1
24593,465020,1
24594,465020,1
24595,465050,1
24596,465050,1
24597,465060,1
24598,465060,1
24599,465060,1
24600,465060,1
24601,465070,1
24602,465070,1
24603,465070,1
24604,465070,1
24605,465090,1
24606,465130,1
24607,465130,1
24608,465130,1
24609,465150,1
24610,465170,1
24611,465170,1
24612,465170,1
24613,465170,1
24614,465180,1
24615,465180,1
24616,465180,1
24617,465180,1
24618,465190,1
24619,465200,1
24620,465200,1
24621,465200,1
24622,465200,1
24623,465200,1
24624,465240,1
24625,465240,1
24626,465280,1
24627,465280,1
24628,465280,1
24629,465310,1
24630,465360,1
24631,465360,1
24632,465430,1
24633,465440,1
24634,465440,1
24635,465450,1
24636,465490,1
24637,465490,1
24638,465510,1
24639,465510,1
24640,465520,1
24641,465520,1
24642,465520,1
24643,465540,1
24644,465540,1
24645,465650,1
24646,465650,1
24647,465650,1
24648,465650,1
24649,465660,1
24650,465660,1
24651,465660,1
24652,465660,1
24653,465670,1
24654,465670,1
24655,465670,1
24656,465710,1
24657,465720,1
24658,465720,1
24659,465720,1
24660,465720,1
24661,465750,1
24662,465750,1
24663,465750,1
24664,465750,1
24665,465760,1
24666,465760,1
24667,465760,1
24668,465760,1
24669,465780,1
24670,465780,1
24671,465840,1
24672,465840,1
24673,465840,1
24674,465860,1
24675,465870,1
24676,465870,1
24677,465870,1
24678,465890,1
24679,465900,1
24680,465920,1
24681,465930,1
24682,465960,1
24683,465970,1
24684,465970,1
24685,465990,1
24686,466000,1
24687,466010,1
24688,466020,1
24689,466030,1
24690,466030,1
24691,466040,1
24692,466050,1
24693,466060,1
24694,466070,1
24695,466080,1
24696,466100,1
24697,466110,1
24698,466110,1
24699,466110,1
24700,466130,1
24701,466130,1
24702,466130,1
24703,466130,1
24704,466160,1
24705,466160,1
24706,466160,1
24707,466170,1
24708,466170,1
24709,466170,1
24710,466210,1
24711,466210,1
24712,466240,1
24713,466240,1
24714,466280,1
24715,466280,1
24716,466290,1
24717,466290,1
24718,466290,1
24719,466290,1
24720,466300,1
24721,466300,1
24722,466300,1
24723,466300,1
24724,466350,1
24725,466350,1
24726,466350,1
24727,466420,1
24728,466420,1
24729,466420,1
24730,466430,1
24731,466430,1
24732,466430,1
24733,466480,1
24734,466480,1
24735,466480,1
24736,466490,1
24737,466490,1
24738,466490,1
24739,466490,1
24740,466500,1
24741,466500,1
24742,466500,1
24743,466520,1
24744,466520,1
24745,466520,1
24746,466520,1
24747,466560,1
24748,466560,1
24749,466560,1
24750,466560,1
24751,466580,1
24752,466580,1
24753,466660,1
24754,466720,1
24755,466730,1
24756,466730,1
24757,466730,1
24758,466740,1
24759,466740,1
24760,466770,1
24761,466770,1
24762,466770,1
24763,466770,1
24764,466770,1
24765,466780,1
24766,466780,1
24767,466780,1
24768,466790,1
24769,466790,1
24770,466800,1
24771,466800,1
24772,466800,1
24773,466800,1
24774,466800,1
24775,466810,1
24776,466810,1
24777,466810,1
24778,466810,1
24779,466820,1
24780,466820,1
24781,466820,1
24782,466830,1
24783,466830,1
24784,466840,1
24785,466840,1
24786,466860,1
24787,466860,1
24788,466860,1
24789,466860,1
24790,466860,1
24791,466890,1
24792,466890,1
24793,466920,1
24794,466920,1
24795,466920,1
24796,466920,1
24797,466940,1
24798,466940,1
24799,466940,1
24800,466980,1
24801,467000,1
24802,467060,1
24803,467060,1
24804,467060,1
24805,467060,1
24806,467090,1
24807,467090,1
24808,467090,1
24809,467120,1
24810,467120,1
24811,467120,1
24812,467120,1
24813,467170,1
24814,467210,1
24815,467210,1
24816,467220,1
24817,467220,1
24818,467220,1
24819,467270,1
24820,467290,1
24821,467290,1
24822,467310,1
24823,467310,1
24824,467310,1
24825,467320,1
24826,467320,1
24827,467320,1
24828,467320,1
24829,467330,1
24830,467330,1
24831,467330,1
24832,467330,1
24833,467350,1
24834,467360,1
24835,467360,1
24836,467370,1
24837,467370,1
24838,467370,1
24839,467380,1
24840,467380,1
24841,467380,1
24842,467380,1
24843,467390,1
24844,467390,1
24845,467390,1
24846,467400,1
24847,467430,1
24848,467470,1
24849,467470,1
24850,467480,1
24851,467490,1
24852,467490,1
24853,467520,1
24854,467570,1
24855,467660,1
24856,467660,1
24857,467660,1
24858,467760,1
24859,467760,1
24860,467760,1
24861,467760,1
24862,467760,1
24863,467760,1
24864,467780,1
24865,467780,1
24866,467780,1
24867,467780,1
24868,467790,1
24869,467790,1
24870,467790,1
24871,467790,1
24872,467810,1
24873,467810,1
24874,467810,1
24875,467810,1
24876,467820,1
24877,467820,1
24878,467820,1
24879,467850,1
24880,467850,1
24881,467850,1
24882,467850,1
24883,467890,1
24884,467900,1
24885,467910,1
24886,467930,1
24887,467930,1
24888,467930,1
24889,467950,1
24890,467950,1
24891,467950,1
24892,467950,1
24893,467950,1
24894,467960,1
24895,467960,1
24896,467960,1
24897,467960,1
24898,468000,1
24899,468000,1
24900,468000,1
24901,468050,1
24902,468080,1
24903,468080,1
24904,468100,1
24905,468100,1
24906,468110,1
24907,468110,1
24908,468110,1
24909,468110,1
24910,468130,1
24911,468150,1
24912,468150,1
24913,468150,1
24914,468160,1
24915,468160,1
24916,468170,1
24917,468170,1
24918,468240,1
24919,468240,1
24920,468240,1
24921,468240,1
24922,468310,1
24923,468310,1
24924,468320,1
24925,468330,1
24926,468330,1
24927,468330,1
24928,468330,1
24929,468330,1
24930,468490,1
24931,468490,1
24932,468490,1
24933,468530,1
24934,468530,1
24935,468540,1
24936,468560,1
24937,468570,1
24938,468570,1
24939,468570,1
24940,468650,1
24941,468650,1
24942,468650,1
24943,468650,1
24944,468650,1
24945,468670,1
24946,468670,1
24947,468670,1
24948,468670,1
24949,468700,1
24950,468740,1
24951,468740,1
24952,468780,1
24953,468780,1
24954,468820,1
24955,468920,1
24956,468920,1
24957,468920,1
24958,468920,1
24959,468920,1
24960,468930,1
24961,468930,1
24962,469550,1
24963,469560,1
24964,469560,1
24965,469600,1
24966,469610,1
24967,469610,1
24968,469610,1
24969,469610,1
24970,469650,1
24971,469710,1
24972,469710,1
24973,469710,1
24974,469710,1
24975,469720,1
24976,469720,1
24977,469720,1
24978,469720,1
24979,469730,1
24980,469730,1
24981,469790,1
24982,469790,1
24983,469800,1
24984,469800,1
24985,469820,1
24986,469820,1
24987,469830,1
24988,469830,1
24989,469830,1
24990,469890,1
24991,469890,1
24992,469890,1
24993,469890,1
24994,469900,1
24995,469920,1
24996,469980,1
24997,469980,1
24998,469980,1
24999,469980,1
25000,469990,1
25001,470020,1
25002,470040,1
25003,470060,1
25004,470060,1
25005,470060,1
25006,470090,1
25007,470090,1
25008,470130,1
25009,470140,1
25010,470170,1
25011,470210,1
25012,470210,1
25013,470210,1
25014,470210,1
25015,470220,1
25016,470220,1
25017,470260,1
25018,470260,1
25019,470260,1
25020,470260,1
25021,470270,1
25022,470270,1
25023,470270,1
25024,470270,1
25025,470280,1
25026,470300,1
25027,470300,1
25028,470300,1
25029,470300,1
25030,470310,1
25031,470310,1
25032,470310,1
25033,470440,1
25034,470440,1
25035,470440,1
25036,470440,1
25037,470440,1
25038,470440,1
25039,470450,1
25040,470450,1
25041,470470,1
25042,470480,1
25043,470480,1
25044,470480,1
25045,470480,1
25046,470480,1
25047,470490,1
25048,470490,1
25049,470580,1
25050,470580,1
25051,470580,1
25052,470590,1
25053,470590,1
25054,470590,1
25055,470590,1
25056,470600,1
25057,470600,1
25058,470600,1
25059,470740,1
25060,470760,1
25061,470780,1
25062,470780,1
25063,470780,1
25064,470890,1
25065,471010,1
25066,471010,1
25067,471010,1
25068,471010,1
25069,471160,1
25070,471160,1
25071,471160,1
25072,471170,1
25073,471170,1
25074,471170,1
25075,471170,1
25076,471200,1
25077,471200,1
25078,471220,1
25079,471220,1
25080,471220,1
25081,471260,1
25082,471260,1
25083,471260,1
25084,471260,1
25085,471270,1
25086,471270,1
25087,471270,1
25088,471270,1
25089,471330,1
25090,471330,1
25091,471330,1
25092,471330,1
25093,471330,1
25094,471380,1
25095,471380,1
25096,471380,1
25097,471380,1
25098,471400,1
25099,471400,1
25100,471400,1
25101,471550,1
25102,471550,1
25103,471550,1
25104,471550,1
25105,471570,1
25106,471570,1
25107,471570,1
25108,471630,1
25109,471660,1
25110,471700,1
25111,471700,1
25112,471700,1
25113,471700,1
25114,471710,1
25115,471730,1
25116,471730,1
25117,471730,1
25118,471730,1
25119,471770,1
25120,471770,1
25121,471810,1
25122,471810,1
25123,471810,1
25124,471810,1
25125,471810,1
25126,471910,1
25127,471910,1
25128,471920,1
25129,471920,1
25130,471920,1
25131,472060,1
25132,472060,1
25133,472420,1
25134,472420,1
25135,472420,1
25136,472680,1
25137,472680,1
25138,472720,1
25139,472740,1
25140,472770,1
25141,472830,1
25142,472830,1
25143,472830,1
25144,472870,1
25145,472870,1
25146,472870,1
25147,472870,1
25148,473140,1
25149,473140,1
25150,473140,1
25151,473140,1
25152,473450,1
25153,473450,1
25154,473450,1
25155,473460,1
25156,473460,1
25157,473460,1
25158,473460,1
25159,473470,1
25160,473470,1
25161,473480,1
25162,473480,1
25163,473480,1
25164,473510,1
25165,473510,1
25166,473520,1
25167,473520,1
25168,473520,1
25169,473530,1
25170,473530,1
25171,473530,1
25172,473530,1
25173,473530,1
25174,473530,1
25175,473540,1
25176,473540,1
25177,473540,1
25178,473540,1
25179,473540,1
25180,473560,1
25181,473560,1
25182,473610,1
25183,473610,1
25184,473610,1
25185,473610,1
25186,473670,1
25187,473670,1
25188,473670,1
25189,473670,1
25190,473690,1
25191,473690,1
25192,473710,1
25193,473710,1
25194,473710,1
25195,473720,1
25196,473720,1
25197,473730,1
25198,473730,1
25199,473740,1
25200,473740,1
25201,473740,1
25202,473770,1
25203,473770,1
25204,473770,1
25205,473770,1
25206,473770,1
25207,473770,1
25208,473780,1
25209,473780,1
25210,473800,1
25211,473810,1
25212,473810,1
25213,473840,1
25214,473840,1
25215,473910,1
25216,473920,1
25217,473920,1
25218,473920,1
25219,473970,1
25220,473970,1
25221,473970,1
25222,473970,1
25223,473970,1
25224,473970,1
25225,474010,1
25226,474010,1
25227,474010,1
25228,474030,1
25229,474050,1
25230,474050,1
25231,474050,1
25232,474210,1
25233,474210,1
25234,474210,1
25235,474210,1
25236,474210,1
25237,474210,1
25238,474240,1
25239,474620,1
25240,474620,1
25241,474730,1
25242,474730,1
25243,474730,1
25244,474730,1
25245,474730,1
25246,474750,1
25247,474750,1
25248,474750,1
25249,474790,1
25250,474810,1
25251,474810,1
25252,474820,1
25253,474820,1
25254,474820,1
25255,474830,1
25256,474830,1
25257,474830,1
25258,474830,1
25259,474830,1
25260,474830,1
25261,474880,1
25262,474880,1
25263,474890,1
25264,474890,1
25265,474890,1
25266,474910,1
25267,474910,1
25268,474910,1
25269,474910,1
25270,474960,1
25271,474960,1
25272,474960,1
25273,474980,1
25274,474980,1
25275,474980,1
25276,475050,1
25277,475070,1
25278,475070,1
25279,475080,1
25280,475090,1
25281,475090,1
25282,475090,1
25283,475150,1
25284,475150,1
25285,475150,1
25286,475150,1
25287,475150,1
25288,475190,1
25289,475220,1
25290,475220,1
25291,475240,1
25292,475240,1
25293,475430,1
25294,475430,1
25295,475470,1
25296,475470,1
25297,475470,1
25298,475490,1
25299,475490,1
25300,475490,1
25301,475520,1
25302,475550,1
25303,475550,1
25304,475550,1
25305,475550,1
25306,475620,1
25307,475620,1
25308,475620,1
25309,475620,1
25310,475960,1
25311,475960,1
25312,475960,1
25313,475960,1
25314,476000,1
25315,476020,1
25316,476020,1
25317,476020,1
25318,476020,1
25319,476030,1
25320,476240,1
25321,476240,1
25322,476240,1
25323,476240,1
25324,476360,1
25325,476360,1
25326,476360,1
25327,476360,1
25328,476360,1
25329,476360,1
25330,476370,1
25331,476370,1
25332,476410,1
25333,476410,1
25334,476410,1
25335,476410,1
25336,476420,1
25337,476420,1
25338,476420,1
25339,476430,1
25340,476460,1
25341,476460,1
25342,476460,1
25343,476460,1
25344,476460,1
25345,476480,1
25346,476480,1
25347,476480,1
25348,476490,1
25349,476490,1
25350,476490,1
25351,476510,1
25352,476510,1
25353,476510,1
25354,476510,1
25355,476530,1
25356,476530,1
25357,476530,1
25358,476530,1
25359,476540,1
25360,476600,1
25361,476600,1
25362,476600,1
25363,476600,1
25364,476600,1
25365,476650,1
25366,476650,1
25367,476650,1
25368,476670,1
25369,476700,1
25370,476700,1
25371,476710,1
25372,476710,1
25373,476710,1
25374,476710,1
25375,476710,1
25376,476880,1
25377,476880,1
25378,476920,1
25379,476920,1
25380,476920,1
25381,476930,1
25382,476930,1
25383,476930,1
25384,477010,1
25385,477130,1
25386,477140,1
25387,477140,1
25388,477140,1
25389,477140,1
25390,477160,1
25391,477160,1
25392,477160,1
25393,477160,1
25394,477160,1
25395,477170,1
25396,477170,1
25397,477170,1
25398,477180,1
25399,477180,1
25400,477190,1
25401,477200,1
25402,477200,1
25403,477270,1
25404,477290,1
25405,477290,1
25406,477310,1
25407,477720,1
25408,477720,1
25409,477720,1
25410,477720,1
25411,477720,1
25412,477730,1
25413,477730,1
25414,477730,1
25415,477730,1
25416,477740,1
25417,477740,1
25418,477740,1
25419,477740,1
25420,477750,1
25421,477770,1
25422,477770,1
25423,477770,1
25424,477770,1
25425,477800,1
25426,477870,1
25427,477870,1
25428,477870,1
25429,477870,1
25430,477900,1
25431,477910,1
25432,477910,1
25433,477910,1
25434,477910,1
25435,477950,1
25436,477950,1
25437,477950,1
25438,477980,1
25439,477980,1
25440,477980,1
25441,478010,1
25442,478010,1
25443,478020,1
25444,478210,1
25445,478210,1
25446,478210,1
25447,478950,1
25448,478980,1
25449,479000,1
25450,479020,1
25451,479020,1
25452,479040,1
25453,479040,1
25454,479040,1
25455,479100,1
25456,479110,1
25457,479110,1
25458,479110,1
25459,479110,1
25460,479140,1
25461,479140,1
25462,479140,1
25463,479140,1
25464,479150,1
25465,479150,1
25466,479150,1
25467,479180,1
25468,479200,1
25469,479260,1
25470,479260,1
25471,479310,1
25472,479310,1
25473,479310,1
25474,479330,1
25475,479990,1
25476,479990,1
25477,479990,1
25478,479990,1
25479,480410,1
25480,480410,1
25481,480410,1
25482,480410,1
25483,480430,1
25484,480430,1
25485,480430,1
25486,480450,1
25487,480450,1
25488,480480,1
25489,480480,1
25490,480480,1
25491,480490,1
25492,480490,1
25493,480490,1
25494,480490,1
25495,480500,1
25496,480640,1
25497,480640,1
25498,480640,1
25499,480650,1
25500,480650,1
25501,480650,1
25502,480650,1
25503,480650,1
25504,480690,1
25505,480690,1
25506,480770,1
25507,480770,1
25508,480780,1
25509,480900,1
25510,480900,1
25511,480900,1
25512,481110,1
25513,481110,1
25514,481110,1
25515,481110,1
25516,481180,1
25517,481180,1
25518,481190,1
25519,481190,1
25520,481420,1
25521,481420,1
25522,481420,1
25523,481420,1
25524,481510,1
25525,481510,1
25526,481600,1
25527,481600,1
25528,481600,1
25529,481600,1
25530,481870,1
25531,481870,1
25532,481870,1
25533,481950,1
25534,482120,1
25535,482120,1
25536,482120,1
25537,482210,1
25538,482210,1
25539,482300,1
25540,482300,1
25541,482300,1
25542,482330,1
25543,482330,1
25544,482330,1
25545,482390,1
25546,482440,1
25547,482450,1
25548,482450,1
25549,482450,1
25550,482450,1
25551,482450,1
25552,482890,1
25553,482890,1
25554,482920,1
25555,482990,1
25556,482990,1
25557,482990,1
25558,482990,1
25559,483420,1
25560,483420,1
25561,483420,1
25562,483420,1
25563,483490,1
25564,483490,1
25565,483490,1
25566,483490,1
25567,483680,1
25568,483770,1
25569,483770,1
25570,483770,1
25571,483820,1
25572,483820,1
25573,483820,1
25574,483820,1
25575,483850,1
25576,483850,1
25577,483960,1
25578,483960,1
25579,483960,1
25580,483960,1
25581,483970,1
25582,483980,1
25583,483980,1
25584,483980,1
25585,484350,1
25586,484350,1
25587,484350,1
25588,484390,1
25589,484390,1
25590,484390,1
25591,484830,1
25592,484830,1
25593,484830,1
